creator,version,ns1:name,ns1:desc,lat,lon,ns1:ele,ns1:time
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24668381,127.0767986,93.40241065,2019-05-01T10:41:50.263Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24659509,127.0767547,94.44338431,2019-05-01T10:42:10.288Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24652388,127.076655,94.81840258,2019-05-01T10:42:17.303Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24647119,127.0765348,95.15927961,2019-05-01T10:42:22.564Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.2464476,127.0766492,97.5903619,2019-05-01T10:42:50.268Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24653189,127.0766945,98.4792621,2019-05-01T10:42:57.302Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24661401,127.0767582,99.3184864,2019-05-01T10:43:05.272Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24673319,127.0769117,106.0157927,2019-05-01T11:01:38.241Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24668399,127.0771349,103.2445839,2019-05-01T11:02:05.266Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.246654,127.0772493,102.1437427,2019-05-01T11:02:16.261Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24662655,127.0773576,100.3113402,2019-05-01T11:02:31.275Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24664969,127.0774698,98.86222627,2019-05-01T11:02:46.272Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24660324,127.0775668,98.35336553,2019-05-01T11:03:09.289Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24653274,127.077649,98.39664384,2019-05-01T11:03:14.310Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24648881,127.0777486,98.48476139,2019-05-01T11:03:17.277Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24646493,127.077871,98.60033851,2019-05-01T11:03:21.277Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24636444,127.0778996,98.87228426,2019-05-01T11:03:41.288Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24627083,127.0779118,98.86314563,2019-05-01T11:03:49.310Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24618275,127.0779522,99.31082827,2019-05-01T11:04:01.295Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24616448,127.0780716,99.66335017,2019-05-01T11:04:10.313Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24618873,127.0781811,99.99657258,2019-05-01T11:04:23.245Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24619844,127.0782976,100.1971788,2019-05-01T11:04:34.272Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24617166,127.0784139,100.3508452,2019-05-01T11:04:44.340Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24613686,127.0785311,100.4931405,2019-05-01T11:04:54.280Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24613352,127.0786503,100.6725288,2019-05-01T11:05:04.280Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24607921,127.0787419,100.8740894,2019-05-01T11:05:13.285Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24603259,127.078846,101.0686927,2019-05-01T11:05:21.280Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24602517,127.0789646,101.2801958,2019-05-01T11:05:31.274Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24606493,127.0790778,101.7590755,2019-05-01T11:06:05.282Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24606189,127.0791905,101.9024918,2019-05-01T11:06:14.285Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24605663,127.0793085,102.0472343,2019-05-01T11:06:23.290Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24606706,127.0794306,102.2135637,2019-05-01T11:06:34.298Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24608731,127.0795438,102.3251452,2019-05-01T11:06:43.278Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24609333,127.0796586,102.4309519,2019-05-01T11:06:52.277Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24618603,127.0796476,102.5764946,2019-05-01T11:07:06.293Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24627951,127.079647,102.6686121,2019-05-01T11:07:16.275Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24636826,127.0796735,102.7665795,2019-05-01T11:07:31.283Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24640431,127.0797795,102.8492054,2019-05-01T11:07:39.249Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24645329,127.0798843,102.9362335,2019-05-01T11:07:48.284Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24654605,127.0799161,103.0196173,2019-05-01T11:07:55.242Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24664099,127.0799462,103.1499764,2019-05-01T11:08:04.264Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24670895,127.0800249,103.2976262,2019-05-01T11:08:12.272Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24676465,127.0801172,103.4478377,2019-05-01T11:08:19.291Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24676669,127.0802428,103.6594311,2019-05-01T11:08:28.278Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24675296,127.0803685,103.848518,2019-05-01T11:08:36.269Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24673741,127.0804833,103.9918689,2019-05-01T11:08:43.279Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24670712,127.0805912,104.2608749,2019-05-01T11:08:55.266Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24676883,127.0806973,104.5593962,2019-05-01T11:09:07.288Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24675104,127.080297,105.8813065,2019-05-01T11:34:16.271Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24678373,127.0801845,106.3432036,2019-05-01T11:34:28.235Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24676059,127.0800607,106.6702514,2019-05-01T11:34:36.242Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24669965,127.0799562,106.9362511,2019-05-01T11:34:43.266Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24661321,127.0799023,107.124026,2019-05-01T11:34:49.271Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24651643,127.0798858,107.3012341,2019-05-01T11:34:57.284Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24642362,127.0799163,107.5476442,2019-05-01T11:35:07.274Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24633291,127.0799365,107.7818215,2019-05-01T11:35:17.300Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24623422,127.0799397,107.9768483,2019-05-01T11:35:26.287Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24613398,127.0799106,108.2112795,2019-05-01T11:35:34.297Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24603737,127.0799075,108.5041358,2019-05-01T11:35:43.274Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24594218,127.0799289,108.8773714,2019-05-01T11:35:54.279Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24584887,127.0799421,109.3861312,2019-05-01T11:36:06.276Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24575802,127.0799781,109.9126666,2019-05-01T11:36:18.289Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24566254,127.079985,110.3273998,2019-05-01T11:36:30.308Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.2455765,127.0799458,110.6350026,2019-05-01T11:36:42.275Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24552723,127.079849,110.8351281,2019-05-01T11:36:52.262Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24548351,127.0797283,110.9620881,2019-05-01T11:37:01.268Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24547601,127.0796152,111.0192525,2019-05-01T11:37:06.271Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24545571,127.0794934,111.0871967,2019-05-01T11:37:13.269Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24543298,127.0793731,111.177287,2019-05-01T11:37:25.287Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.2454305,127.0792553,111.2237732,2019-05-01T11:37:33.270Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24543537,127.0791406,111.2673218,2019-05-01T11:37:42.293Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24541825,127.0790188,111.3027914,2019-05-01T11:37:52.270Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24539409,127.0789043,111.3345703,2019-05-01T11:38:01.260Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.2453866,127.0787889,111.3624481,2019-05-01T11:38:10.305Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24539097,127.0786755,111.3804715,2019-05-01T11:38:19.294Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24540257,127.0785589,111.3648501,2019-05-01T11:38:34.294Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24536623,127.0784439,111.3130587,2019-05-01T11:38:44.239Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24526441,127.0784546,111.2122601,2019-05-01T11:38:52.251Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24517905,127.0784993,111.1076584,2019-05-01T11:38:58.261Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24508799,127.0785306,110.9686344,2019-05-01T11:39:05.269Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24499761,127.0784988,110.6755031,2019-05-01T11:39:18.272Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24490749,127.0784928,110.4280805,2019-05-01T11:39:27.278Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.2448127,127.078501,110.1859277,2019-05-01T11:39:36.270Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24477482,127.0783978,109.8073202,2019-05-01T11:39:58.265Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24477545,127.0782769,109.7177855,2019-05-01T11:40:06.273Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24479721,127.0781449,109.6487438,2019-05-01T11:40:13.301Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24483802,127.078041,109.6110126,2019-05-01T11:40:17.272Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24487837,127.077937,109.5683612,2019-05-01T11:40:22.273Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24482513,127.0778369,109.3921529,2019-05-01T11:40:42.291Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24476484,127.0777424,109.3105087,2019-05-01T11:40:50.301Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24476704,127.0776297,109.2625112,2019-05-01T11:40:55.298Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24473428,127.0775172,109.1860165,2019-05-01T11:41:04.310Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24472735,127.0774013,109.1200726,2019-05-01T11:41:14.285Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24468799,127.0772934,109.0874595,2019-05-01T11:41:20.295Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24464403,127.0771579,109.0649759,2019-05-01T11:41:26.302Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24458814,127.0769875,109.0787359,2019-05-01T11:41:28.301Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24451397,127.0768488,109.1059256,2019-05-01T11:41:30.310Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24445697,127.0767509,109.1424311,2019-05-01T11:41:33.292Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.2444717,127.076866,109.4686138,2019-05-01T11:41:57.299Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24454908,127.076695,109.9809819,2019-05-01T11:43:27.267Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24462243,127.0766225,110.1138422,2019-05-01T11:43:53.277Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24459886,127.0768228,110.2349094,2019-05-01T11:44:18.278Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24450269,127.0767871,110.2643487,2019-05-01T11:44:44.298Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24441146,127.0767989,110.2965358,2019-05-01T11:44:49.268Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24450298,127.0768062,110.4491705,2019-05-01T11:45:11.213Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24457756,127.0767197,110.4894255,2019-05-01T11:46:42.221Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24459525,127.0768325,111.0852569,2019-05-01T11:48:28.218Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24452779,127.0767386,109.7373407,2019-05-01T11:49:25.204Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.244502,127.0766118,109.4662182,2019-05-01T11:49:30.226Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24448464,127.0767281,109.5087548,2019-05-01T11:50:23.245Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24443529,127.0768286,108.9818946,2019-05-01T11:51:29.236Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24435889,127.0769364,109.4744524,2019-05-01T11:52:12.231Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24434887,127.0770617,110.3872947,2019-05-01T11:52:14.234Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24432436,127.0771899,111.0355611,2019-05-01T11:52:17.241Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24429121,127.0773371,110.8726834,2019-05-01T11:52:20.226Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24425585,127.0774593,110.2577523,2019-05-01T11:52:24.214Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24431563,127.0773718,106.3791478,2019-05-01T11:52:41.228Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24443576,127.0772865,103.7561848,2019-05-01T11:52:45.235Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24454411,127.0772235,103.1408068,2019-05-01T11:52:48.229Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.2442491,127.0765659,98.21175336,2019-05-01T11:57:16.235Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24434658,127.0767899,107.1796651,2019-05-01T11:58:01.237Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24430977,127.0769184,106.9105051,2019-05-01T11:58:29.300Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24427967,127.0777439,101.6035031,2019-05-01T12:08:55.219Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24416242,127.0767658,101.5948001,2019-05-01T12:11:43.197Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24421883,127.0765414,101.4081133,2019-05-01T12:11:52.190Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24427519,127.0764462,100.9634677,2019-05-01T12:12:09.208Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24432431,127.076346,100.1415055,2019-05-01T12:12:19.207Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24423592,127.0762702,97.13135253,2019-05-01T12:12:37.194Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24430528,127.0765116,96.02652252,2019-05-01T12:14:36.201Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24429049,127.0766249,96.54045971,2019-05-01T12:14:49.205Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24422971,127.0775898,92.90633912,2019-05-01T12:19:44.207Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24441544,127.0772335,81.91239367,2019-05-01T12:23:53.239Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24438592,127.0768856,80.26730016,2019-05-01T12:30:27.190Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24420184,127.0768141,77.79790825,2019-05-01T12:51:46.251Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24440335,127.0768227,78.72045026,2019-05-01T12:52:50.258Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24438038,127.0770642,80.06333994,2019-05-01T12:53:20.242Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24441346,127.0773339,80.24370753,2019-05-01T12:54:24.242Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24446115,127.0771502,81.52467293,2019-05-01T12:54:31.311Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24450491,127.0770204,83.22967149,2019-05-01T12:54:34.290Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24454645,127.0769139,83.46372648,2019-05-01T12:54:37.295Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24461652,127.0768043,85.47152253,2019-05-01T12:54:43.245Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.2447148,127.0767462,87.18599828,2019-05-01T12:54:53.266Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24480624,127.0767676,87.58837209,2019-05-01T12:55:07.284Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24490722,127.0767692,87.80471969,2019-05-01T12:55:16.276Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24500071,127.0768073,88.31849381,2019-05-01T12:55:26.282Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24507621,127.0768817,89.22668597,2019-05-01T12:55:34.282Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24516805,127.0769374,90.6954644,2019-05-01T12:55:43.266Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24525806,127.0769752,91.59090985,2019-05-01T12:55:48.282Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24530839,127.0770749,93.87160055,2019-05-01T12:56:02.282Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24540142,127.077125,95.18143742,2019-05-01T12:56:12.273Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24539957,127.0772448,96.4846815,2019-05-01T12:56:23.290Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24539861,127.0773684,97.61066504,2019-05-01T12:56:33.275Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24539664,127.0774904,98.55024342,2019-05-01T12:56:43.272Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24548009,127.0775422,99.32446111,2019-05-01T12:56:57.289Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24555985,127.0776013,99.89653555,2019-05-01T12:57:07.273Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24564461,127.077655,100.3557929,2019-05-01T12:57:16.278Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24573779,127.0776856,100.5999076,2019-05-01T12:57:24.274Z
MapMyRunGPXExporter,1.1,10.67km 하이킹,workout,37.24583299,127.0776855,100.9122631,2019-05-01T12:57:31.228Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24719445,127.0800843,138.4118493,2019-05-02T01:21:20.355Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24714363,127.079974,130.8247055,2019-05-02T01:21:26.910Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2470454,127.0799766,139.2447695,2019-05-02T01:21:41.892Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24694792,127.0800041,138.4899669,2019-05-02T01:21:49.916Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24686071,127.0800564,138.319845,2019-05-02T01:21:58.903Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24680356,127.0801616,137.9619251,2019-05-02T01:22:05.908Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24682988,127.0802736,137.5599975,2019-05-02T01:22:15.924Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24677326,127.0801841,136.9931629,2019-05-02T01:22:33.917Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24684133,127.080262,136.7211206,2019-05-02T01:22:48.886Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24689559,127.080166,136.375925,2019-05-02T01:23:08.862Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24688399,127.0800532,136.2503654,2019-05-02T01:23:16.900Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24678605,127.0800871,135.273422,2019-05-02T01:24:10.900Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24679404,127.0802016,134.3555622,2019-05-02T01:24:34.895Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24686017,127.080292,133.9762396,2019-05-02T01:24:47.860Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24689414,127.080399,133.544491,2019-05-02T01:24:57.877Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24682867,127.0804913,132.8092913,2019-05-02T01:25:09.891Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24673835,127.0805428,132.7944274,2019-05-02T01:25:14.892Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24667029,127.0806341,132.7854597,2019-05-02T01:25:17.904Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24597127,127.0809971,132.0878848,2019-05-02T01:30:45.831Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24605041,127.0807391,132.1777084,2019-05-02T01:30:51.852Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24609317,127.0805847,132.6996335,2019-05-02T01:30:54.855Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24614797,127.0804436,133.2599833,2019-05-02T01:30:57.840Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2461932,127.0803337,133.4357352,2019-05-02T01:31:01.862Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24627971,127.0802921,133.8560505,2019-05-02T01:31:11.861Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24626628,127.0804045,134.2240016,2019-05-02T01:31:30.876Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24635476,127.0803516,134.3159209,2019-05-02T01:31:41.874Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24631845,127.0802428,134.5474755,2019-05-02T01:31:57.874Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2462278,127.0802085,134.5328684,2019-05-02T01:32:14.883Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24619495,127.0803513,138.6577705,2019-05-02T01:32:33.870Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24613004,127.0804507,139.7769766,2019-05-02T01:32:53.870Z
